COLUMN1,COLUMN2,COLUMN3,COLUMN4,COLUMN5,COLUMN6,COLUMN7,COLUMN8,COLUMN9,COLUMN10,COLUMN11,COLUMN12,COLUMN13,COLUMN14,COLUMN15,COLUMN16,COLUMN17,COLUMN18,COLUMN19,COLUMN20,COLUMN21,COLUMN22,COLUMN23,COLUMN24,COLUMN25,COLUMN26,COLUMN27,COLUMN28,COLUMN29,COLUMN30,COLUMN31,COLUMN32,COLUMN33,COLUMN34,COLUMN35,COLUMN36,COLUMN37,COLUMN38,COLUMN39,COLUMN40,COLUMN41,COLUMN42,COLUMN43,COLUMN44,COLUMN45,COLUMN46,COLUMN47,COLUMN48,COLUMN49,COLUMN50,COLUMN51,COLUMN52,COLUMN53,COLUMN54,COLUMN55,COLUMN56,COLUMN57,COLUMN58,COLUMN59,COLUMN60,COLUMN61,COLUMN62,COLUMN63,COLUMN64,COLUMN65,COLUMN66,COLUMN67,COLUMN68,COLUMN69,COLUMN70,COLUMN71,COLUMN72,COLUMN73,COLUMN74,COLUMN75,COLUMN76,COLUMN77,COLUMN78,COLUMN79,COLUMN80,COLUMN81,COLUMN82,COLUMN83,COLUMN84,COLUMN85,COLUMN86,COLUMN87,COLUMN88,COLUMN89,COLUMN90,COLUMN91,COLUMN92,COLUMN93,COLUMN94,COLUMN95,COLUMN96,COLUMN97,COLUMN98,COLUMN99,COLUMN100,COLUMN101,COLUMN102,COLUMN103,COLUMN104,COLUMN105,COLUMN106,COLUMN107,COLUMN108,COLUMN109,COLUMN110,COLUMN111,COLUMN112,COLUMN113,COLUMN114,COLUMN115,COLUMN116,COLUMN117,COLUMN118,COLUMN119,COLUMN120,COLUMN121,COLUMN122,COLUMN123,COLUMN124,COLUMN125,COLUMN126,COLUMN127,COLUMN128,COLUMN129,COLUMN130,COLUMN131,COLUMN132,COLUMN133,COLUMN134,COLUMN135,COLUMN136,COLUMN137,COLUMN138,COLUMN139,COLUMN140,COLUMN141,COLUMN142,COLUMN143,COLUMN144,COLUMN145,COLUMN146,COLUMN147,COLUMN148,COLUMN149,COLUMN150,COLUMN151,COLUMN152,
cat,77.76549526603718,18.487734542470974,2.1652841499766193,-2.6077585253150137,-19.11698248543646,0.7778508735354968,5.316099940623242,-3.2788720620083773,0.6294227791872917,1.7117637585737726,-18.73069176574802,4.714409587089519,27.434960639881506,-3.4157947276687803,11.89035162622816,9.034253906772113,1.954770501845596,8.55648633781507,-1.876369628222136,-13.937872910163776,5.296726977361333,5.5912483596508356,-1.3497430257436274,-38.87215160441728,101.55793234777217,19.97052062626281,-7.000224394837488,17.187570379566626,2.642288532380105,-3.3973159491235143,0.6231767370548247,-3.1037064035008965,-0.8846993886003818,-3.4191621833384156,-6.175003152842486,8.819334112973667,-118.27096356891963,94.70207789895616,7.918154286524973,17.22713387083565,4.14665513783987,12.970926990501912,16.713947761584294,8.676734746511922,1.5170711969850275,4.099732908086396,-2.8031342848307417,-69.73004242148366,82.28963986831741,-29.354792873082836,-1.585656911665923,4.408100541005658,-3.430224406759935,-7.7247198382077595,3.6383372214107004,5.085765960102824,-0.6748857909131596,-0.040143584519640424,-10.791641013638326,6.802773903953817,4.616243611280565,27.395009359223838,2.4952674214384354,-1.3326191207898748,-1.1957626361021574,-3.411279606128744,6.656089471502636,-1.7679284334616152,3.7483013941476493,-2.1990682132576804,2.5173212277793264,-7.720387120300219,20.271704238329384,-9.707395528950574,-34.18057897202163,1.2175091282743935,0.07018364121002207,-14.510934754037079,-12.661696113316623,7.671308566140723,-5.278269896245359,-13.324890318813367,-11.058545990957727,4.008233184232045,15.52114120271176,10.955524602775206,-37.02848082077718,2.431976349853472,-3.514731586015058,-0.5279739131163765,-6.428776689288309,-7.784814206211117,3.8832863622321394,-1.7610561518638033,-2.9921171786601573,-0.0177319071876898,-4.33288096998221,1.8669453882740914,2.9426250448875653,-7.886405004323895,-2.9803862941029733,-1.8539775087740202,-0.6393626792739746,-1.74931050003946,2.733103269494876,-0.917864716645509,0.14900658406541156,-0.81750033896751,-2.0605371238810024,-0.009327327253576989,1.0083277227165426,-3.7148726566710373,-1.6274804276087416,1.8995832957744092,0.4361389897039789,2.2840914345869905,-0.4196833764540271,0.24925198360610978,-1.1437685465860805,-2.11160058035745,-0.49978284039356746,0.8964305720841725,-0.629132602598568,-3.112820633979622,-1.333863744195778,1.2511198043663825,-0.016002131855898938,-2.6677920134760953,0.9524835513714409,-0.05971472061547889,-1.9055558148979106,0.20086906992486675,-1.8931923541427271,-0.747627254150645,-0.490045126480684,-3.7725903132186467,2.532720193637088,0.025050107147172707,-0.13884992424830322,0.6056937657545731,0.9551313512967958,0.10395062348668827,0.9600303784555484,-1.5513986837519105,-0.7964343373900664,-0.2603047586688101,0.5676876483147195,1.6429787848206416,0.2549671148960613,-1.8516241063294636,-0.8693711768847265,
cat,-64.36508075073662,-21.158039717606876,-33.689520582073825,9.258247418931862,4.816966109643385,9.488864537216672,5.622936314665678,-5.848013705660117,-2.8705432172572936,3.1619458959033766,-4.7657919990618565,2.3107025718121212,-6.422616748506583,-0.5457500940079769,-1.2481557355231443,-2.006430762005931,1.438439623077657,-0.0715321946174513,2.320682821694685,-4.412894714247084,2.6699927175427103,-0.9822806121415778,0.448153465065519,2.1409079184053788,-2.0645472186287495,-0.24564097426913706,-0.6434360677389481,-1.2951103183089825,0.6903988893815439,-0.7686770877141591,-2.4411129967837963,-0.4750706964039247,-1.4872440419415955,-0.7321126654993323,0.5807072319552631,-0.08958074822294301,-0.9527391312022518,-0.1589208963983728,-0.8235196369962723,-1.5316539554121011,-2.2733694995833917,2.7402050382888685,-0.6637889475747086,-0.5272721699107267,1.055373287494366,1.0377522256201792,-0.2552804973543113,-1.6098292193081047,-0.3986600723446954,-0.28058776844178757,-0.343887713614592,0.8822976679833466,0.06908938539238388,-0.4663277413611271,-1.2922893779680669,-0.7461926653079136,0.932046916615829,1.3259635143350657,-2.0531473622882612,0.25742771831786315,1.964719287984707,0.38903945255177924,0.27748425524925135,0.8224238428799618,0.40051572698398474,0.24110821693891715,-0.31949220350757535,0.544873244278631,0.5094901068858315,1.0021159296945412,0.15329285426235473,0.5579650221746373,-0.3692225626878637,-0.16098738043231586,0.7172900667736872,-0.47386951025882595,-0.11304700987379857,0.43902588233239337,-0.025942813934894282,0.2453594244190218,-0.08814957544411994,-0.3876340964714289,-0.6535824561566119,-0.16473418502550596,-0.09407707666487486,0.5101783232650681,-0.04615758516561197,-0.23446681542841025,-0.33256698971803955,0.18966037582475126,-0.04813948320273037,0.16372280343707057,-0.10082970010574221,0.1943905816672522,0.1686787412218856,-0.030062027701687644,0.1173417134654651,-0.37774051759941796,-0.28741897438681313,-0.4521383420557701,0.16683772240281536,0.30771754164148646,0.5639047771357059,-0.29385511844549894,-0.22667787114654148,-0.2852646376947938,0.3906160376825285,-0.029814044425982122,0.234492994586317,0.16235899918282826,0.005886460910525693,-0.17416618458069832,-0.16695814542867704,-0.18715116082498054,0.3734717590240866,0.10473436983935835,0.06526168601877608,0.09826950160077297,0.10017322062611633,0.12655014184469415,0.25924682026209456,-0.2150771949724759,-0.11012535598526996,0.29004192896380876,0.2505909872879035,0.15488857952587676,-0.3449605030464589,-0.44946100000391487,-0.027528227637407365,0.41993491264373684,0.6447182603373793,-0.5395239004095915,-0.3394126367325836,0.40112744494763736,0.28587254316959343,0.202297830884598,0.25537889357194654,-0.11284284684610503,0.09176409356974502,0.20752332941479668,0.1694504325670798,-0.06347746513780772,0.14953054187293413,0.07815303868644502,0.08919277486073451,-0.255765833796441,-0.12046105358206205,-0.025606848401579452,0.21185996942198448,0.020054108779989477,-0.37010792282583793,
cat,1.0783340887997406,1.4593696246429184,3.8269625426666782,2.7328648407131038,1.125931220432998,0.8836041426989515,1.9835570526812458,-12.360182172959927,5.966070224719607,-0.4986326410565972,3.02720277898512,1.6971142849865972,34.95266418232254,-1.5433335195453917,27.14216096254721,35.61240507407581,-34.30290407282446,-69.66592148333874,167.12445237168464,-30.887487487733342,-14.796241976922659,6.535828409332391,14.861978087979471,32.352269244832215,-141.88751956585,70.95647179368721,24.557771076941513,9.071898739713411,-21.805433198763424,-36.982174058547116,146.08774589082188,81.19383769561901,101.40653615545307,-10.635701356454453,-18.045488739556028,-6.81462813899106,4.838437318130172,-6.601825002361917,-0.04531944264899351,-1.4760422750480533,3.4355390754185686,5.172682081081491,-9.410517106287436,-0.6876935178652683,-1.1345916384711066,-0.9958140832286126,-1.1621364908979714,-0.32569700215275305,-0.2074968332559186,-0.43346300600852383,-0.6916853018950315,-0.4655294656085447,-0.3256517407058799,-0.4706878396144826,-0.33623431912195256,-0.42825498530209416,-0.5555013183755086,-0.32225931774699745,-0.5122721078500323,-0.3919443738861572,-0.31995709485302726,-0.4953797003289815,-0.25739008498195215,-0.35185511652572554,-0.26470239361124687,-1.208674075225929,1.7987299248112445,-1.3389554972386013,-0.07385944325147142,-0.6390520579984542,-0.24045006760159757,-0.4940101974560773,-0.0943113282363707,-0.3159065158920355,-0.4304160439116813,-0.16811310684288075,-0.5311826721590908,-0.36311629143686025,-0.3337531197621577,-0.30734817968193123,-0.43612557487386394,-0.37274795920382076,-0.32977616474313975,-0.2846642588053995,-0.23104957490073408,-0.35643762568819226,-0.33952238534127277,-0.27955749618744297,-0.22403784859284093,-0.30183755040684757,-0.2406681864758511,-0.32406342826805457,-0.3090715258134509,-0.25231894334134,-0.21412493567065793,-0.5585416281046354,-0.39922408823076605,-0.23353987542833643,-0.22117740843796918,-0.20698123217229814,-0.27355012585451277,-0.29523951532974024,-0.32735961375419853,-0.11243375323221194,-0.47625126105666893,0.38726441498006725,-0.05508916289312005,0.0015182269807958448,-0.45865747128449286,0.6018122620213893,-0.37048183826905,0.14014032152110278,0.009418586062409862,-0.12777248724524082,1.6804432990380391,0.005706042662048105,-0.018808874079980775,-0.38985995120921757,-0.3814230712189648,-1.0199021203191165,-0.4178961508389918,-0.05027205402155488,0.15298215936282045,-0.2938171362680766,-0.26375308109797957,-0.6043597673786127,0.02271089535821602,0.11827482065713113,-0.31918646020912966,-0.19842524600159805,-0.1718505481090512,-0.12557353505867574,-0.23619606987195318,-0.40456557785937264,-0.4403283700858651,-0.3611412635004001,-0.4856323864960643,-0.14792103372147514,-0.3378372498200397,-0.2569357307782374,-0.26233867257493104,-0.23057082579764754,-0.19437568479565615,-0.2619705514294335,-0.28633199959591693,-0.2659238918190754,-0.2689550185057942,-0.28257946137389695,-0.25008617356744,-0.23828077944719173,-0.26270734241898397,
cat,0.32051511961141577,-0.6490551107405012,-2.0396272684773455,-4.790853672893656,2.7578452093180363,0.11357164105967765,-4.500640253491177,81.1467949251986,-23.56088123093944,2.6743094243492047,28.29531522402579,20.39645433569723,-5.038902137580585,-1.2299348205404192,0.6971138095880405,64.9867446225544,-44.19262453708281,-24.836616030806738,19.669965168483003,-14.156202763035381,45.8030087856548,-28.923251889107682,22.83625489223514,6.202323233363205,9.142775385263324,-4.458751464442452,11.53855608701019,-18.145304780929592,36.218280874093736,-9.479733541333784,6.025540152508018,27.75348635853545,-18.14537295513147,32.61219094370741,-24.401711492987438,-40.32542670984323,13.28174625909681,-5.236462479515165,0.9289321129840394,7.82847799345492,14.34443710058853,42.65498029972515,16.02385377791881,-21.876662575061225,-15.34589256589108,12.825725081951592,-6.871734732484809,-0.340983876539112,-10.578080889512298,-9.990145002037071,-15.53100960998282,-2.0071900121779995,-13.743319903090542,8.471672597276001,48.5360738882824,-29.0311140062978,-5.848296470002761,-3.9014285488641036,-7.0645729164234785,0.44704435806672294,-0.7747087711029232,1.7786313379567247,-3.0876450581783215,-0.818652308954503,-5.62016330259029,-7.793154969178764,9.307099448172373,0.8686267644076242,2.099304559171294,3.1286699001090517,2.5744855796496795,-2.7836222034848546,-0.028957795240488693,8.034581165092941,-10.689267422459274,-11.3321158721026,-22.54745390639689,60.57458354334172,-3.6465051726910658,-1.2041646921912679,-4.257812235106028,-10.213249290777796,-13.952094901069907,-16.61272128446182,13.429401256742574,3.6374575218494716,22.34558506125333,9.95004327270681,-1.8086453214238238,3.8136698253580836,-8.006906909129999,-0.5206119909133928,0.2726388539540512,1.827639281158845,-0.007956845012958347,-2.8261126775482186,-2.842054292778313,2.298796973653327,-5.441291929210308,8.676091693434492,-1.9021564949445615,0.36318357628223863,-1.0165447930989497,-0.025289908905049785,-0.4995364234590802,-0.48051801677373085,-3.1967242308691723,-1.1911566235066964,-0.7689210810275031,1.2955720190394224,-2.711084162632477,0.8624685381378459,-0.400316396431748,-4.852757363669501,2.0354391890652583,-4.632741919697191,2.1926740507928386,-6.647580109480634,-4.814181863223906,-0.992494422738682,1.251214444672744,-9.407105426226762,5.249782109358879,5.639702046535158,-6.065411867240876,-0.26438509077743433,4.451801679520581,1.8135569625986339,-4.799739648555969,0.04199863437498319,4.584729524349301,1.5667995184950883,-1.3668006497430305,-0.5775238482288003,1.2133107638475096,-1.1518571481164486,0.08545873677860882,0.6771417048256358,1.2836936796038576,-1.0683824354089682,-2.2730460076018533,-3.6654847727720847,1.2699561868807843,-1.8230463131260208,-0.09442463099452358,-0.593601088334251,-0.013436569274988042,-0.3022043432702247,-0.39152903630439373,-0.4906192432677292,-0.25098005311263805,
cat,-3.0281241348951555,-17.45532543089009,44.633659614270485,-10.949557151323575,-19.381009061054378,0.33981908921725323,8.748585707344194,6.863077492134115,-4.488186481152052,2.124645508659879,-28.161449887878604,1.7978465577674574,-0.9127938575268546,-0.20700835240904092,-0.6929612570824522,-18.21200176543463,-9.776960408418558,-1.6639615224051179,-5.082575474097698,6.1811999977227,-34.473770204088744,-36.80195489626652,5.025030346192727,-23.41719995811188,-0.32989191143183083,8.50627732017801,-7.096182527339662,7.219630647045783,-32.37733211456914,-10.509614026575608,16.29201112130596,72.60120608555559,71.33443816094861,-23.883950757390302,14.75265928188608,-66.16260955972666,-13.697627134652944,-12.806858820347156,10.264118163724795,-6.125430728633703,-15.9585088126649,-14.033277727983247,27.895240219401884,-14.450397897795849,19.81471568967809,-50.005800147915565,71.22715608493536,-50.64608866398766,-24.87121405134342,1.0392989228115603,1.4227940498009453,12.208530874886886,1.1197458649545329,4.675770000031783,25.285067247099015,-14.661372851921971,40.40594543892368,-4.5706643240985665,25.307493703027912,14.68428134588674,-0.24254960099428935,-3.8503837694188796,-19.276806562589435,12.054827185634931,-13.471293711488734,20.22927351459076,10.018965436556535,-26.35237195224361,-29.811056579770092,1.195786773703876,29.598800382392085,-23.26293784148703,13.043648980071204,11.920305686664074,19.056963175093962,11.139669371543341,-0.3034356886633134,-7.300665891142512,-1.8015889975481887,4.243310389363673,26.33231124280673,-11.26152176658883,0.27476170392553456,-15.87873299829803,-2.073295512868805,5.460186480974327,-1.237986321340241,3.066641327478237,24.385619760206833,-4.192907293140637,5.54346812054997,44.13685435403315,33.243866926097496,-17.40863705613454,6.249337127732541,-10.677462584878732,2.8766991044363293,6.7396165609052225,2.6639350028793416,11.024192001322836,-1.9226753059575712,7.056999349089055,-26.40148550083297,3.1263836141577923,-6.672495874686901,27.907852055472578,8.205374027197394,-20.197383994465866,8.94363038862673,-4.9365932604130744,-10.299372129594577,1.996500779220744,-0.899228067012281,11.269127656470035,4.2549098967452,7.236075346872291,5.2399880808534025,7.027110328169935,4.097343827536157,-6.789659950579576,0.9311227228132992,4.775136520845621,6.475507214065905,-1.3947982526335552,0.300675016699663,-5.557407912822969,2.6262184295089956,10.008402084449665,5.321564951499214,5.043347944954043,-5.457062077258122,-4.619494208528577,9.810011414330821,-0.6695722917566371,-0.08037359355217788,-1.32620720327066,3.9812161353082316,-0.11179058851503698,0.6533950892228098,-0.05834624831902069,-1.8368836077583737,-2.215674533955017,2.5348079181316283,-4.32245808968735,0.5305380694387294,2.7916832756193593,-1.7065671494304375,-0.41713747611156116,-1.912748753637949,-2.32884223451598,4.088345459612818,
cat,3.1651194738438395,-27.377596666546246,8.92631846795023,-4.843026441239095,-27.707033858112304,-32.511940713046855,21.42777534940682,-0.4614188939286832,-1.758171826239905,10.77052634453511,-12.384397435921692,-6.195917892936487,9.425493494732816,2.7347136555987133,-16.994423124307254,12.140770344650683,-19.96150426772712,-2.439657686452218,-19.476617058929598,29.060179725379516,-13.481576438665524,8.76351672250111,-12.726477424828577,-7.64509283780734,8.669329386115734,0.6239478101672935,-7.908676350779636,-3.8873511869323965,16.1916350417696,150.96755835926598,46.59101626335442,-8.785448268586574,3.305348855962744,-4.154529356732565,2.5782625589721864,-10.113615359791316,2.5538075344208844,-0.5040230051307039,-2.2234566488557514,1.6628495828603513,-2.3439500321362936,9.72589012015688,-4.152397636206382,2.2074988796839405,-22.88137979073792,-4.929965835322882,2.1480067741498594,-17.06971075040598,-10.667359834234922,6.742086242910306,19.485811519244002,5.640400566012157,10.97201576971041,5.874001110146971,13.402178807400851,-1.253483981792734,6.438879834648912,-1.2798634704448686,8.360284537740933,3.9566204288588014,4.913598612079971,-1.614678162546563,-7.010289296346862,-3.9290982698426538,2.758877704313277,-11.352365110451817,3.328146011835026,-2.4936313152689236,1.304862902702741,-0.7377224657965418,-0.17142106622012543,1.4572203886942434,0.1164601231379323,-5.412013714214356,2.7370688631265176,1.001386019430802,-0.45244325846457933,0.6999808296008792,-2.721868230392114,0.29613078521535163,-0.9698632480667149,-2.9016984180023777,0.28607726052590055,-1.3309089629163302,-3.410550638713005,0.6341377673058117,1.6849334612835527,1.514978705022374,-0.8662263106078044,-2.2072156231185494,0.9404024047045401,-0.5557001660117633,0.23209535365959288,1.5841334088231953,0.2623838866725443,-2.002660797893931,-1.6623232368451566,-1.4429279523851186,0.5197186846844266,2.5733352697550855,-1.365728022719604,0.18126287111603123,0.05915247713947025,-1.2768900008203694,-1.0037292766179498,-1.2158540882395243,1.4068515321142634,-0.7393637343942805,1.4211158897647334,-0.19176249544643476,-0.5426999657831288,-1.3091537539223739,1.2497918702626132,2.7930317503842907,0.10273954014683762,-1.2682971925387263,-1.2448338866521906,-2.622530014027312,-0.3537724278724559,-1.0523349600419438,-0.058415834180337356,-2.4464592062764083,-2.713471537716778,0.5252259682555733,0.24084667464007548,0.157727370945834,2.02004116993296,-1.1899234347501926,-0.6544570659906377,-2.2709487857020583,-0.20988441952431813,1.457398830548528,1.4883995262049567,1.341379233209142,0.6938250639776109,-0.7444270250830805,-0.69881084519263,0.6075654342463812,-1.390887713361257,1.7408250882197178,0.19752117787072265,-2.6425901485333894,-1.6393559864158709,-1.4848804679102372,2.7359883556888533,-1.851062506981405,0.38245218939104264,-1.0725975145657838,-1.682508137557245,0.5055606027144716,-0.43464974659174826,
cat,-0.023220814546986768,-0.6994925926268052,1.1244346737970963,0.4086917861989878,-1.6832791551808013,-0.14485992287766386,0.2835934416991069,-0.24550572725191283,-1.7429761116399145,-0.7805950996326538,-1.5570403922959921,7.646876347927506,-8.44573674025148,-7.3781109512381,-0.9450846264269348,1.044805324684654,-5.466816305081413,-4.843199190666798,5.751674808079349,4.963041196847088,14.547106628153532,10.639265707186134,-4.302518848816223,6.020638960075429,-1.8858994057339116,-0.159565289863854,2.523863349754203,-0.5296953368123386,-0.18055662217244306,2.426514962490021,148.61177566954964,-16.507238461196067,-11.245590678203783,-5.589846295373913,-0.6462544199875588,-0.6366783716764335,5.093588900481844,24.478204976314046,15.815012340715642,0.06620062477758193,4.508733428076004,-26.719995660093474,21.783910009788357,5.202769314508872,20.09477804818029,-14.197845813859594,2.597272299097961,-1.9573458663432528,-1.0922486428453797,2.432753391140203,-5.869150569307901,-6.164058041454622,0.5519790737992636,1.0020316453355451,-0.489674005089447,5.235759678077169,-0.28834056133136776,-2.1620976001081864,-0.1091471354668172,-2.3949640555954055,11.102658204525016,-7.9186739774683605,-1.6919208661994016,6.176585497721443,0.27265802443409215,-2.974315397351075,0.4940825906335321,1.8168220263634711,-4.027392737366207,-1.770192471553395,4.890060203256857,2.6126944874002596,0.9688588127869007,0.713150523325491,1.338122761696208,0.48565871025831175,2.7087101399683995,-1.052274380631396,-0.7186903803650718,0.8217556033877185,-1.629334782350495,-1.3429149709459836,1.0983502855132663,-0.2031104802191639,-0.4874109599887557,-0.3191225896583918,-0.3440961112506842,-0.028909523911451185,-0.6146887026731229,-0.03544542040418541,0.6462829707638295,0.2868787519141942,-0.14314893817065544,-0.3874462272715531,-0.04856252719624288,-0.1310191505814431,0.1637200289970142,0.1939899772967223,0.572289904421946,-0.17059683101768286,0.14253016855559197,0.1366711577874371,-0.018112281173898293,0.10929994562989576,0.24062968897159265,0.19968423722844442,-0.2819134324633019,0.10393594014168483,0.19800395870883758,0.00377516103315223,0.04891161529353516,-0.907766681152127,0.03226496023291858,0.25389320180277064,-0.4232538926592957,0.22506551465769853,0.22858809166446292,0.5888179032458387,-0.8457090040621971,0.35958938242763416,-0.7503467054825705,-0.7934886826176419,-0.3841013153071533,0.3429312367139794,0.9993621343693908,-0.5948011411220535,-0.04860210880505744,0.07812961738738966,-0.012796123902083956,0.44913811471418796,-0.49869332589000415,-0.5533156287897447,-0.6562584002571556,-0.3941621143911985,-0.6587453819591875,0.5753802946154364,-0.0017055429462159988,-0.3797525600191598,0.36590189228279435,-0.006805549397644661,0.26156182899128133,0.0462838425147849,0.8924542236170065,-0.5829920399686885,-0.19086874921480929,0.10682769922626473,0.0890646176830347,0.08795836800631085,-0.25515339689058963,-0.17139865445651403,0.9476046788616026,
cat,2.9999136161521376,7.0642554870466014,-0.7008103994356188,8.053854718947424,-0.8779088352217362,8.323649661431926,-37.049054311662985,-22.019168313265887,105.46535172621935,5.193712062231059,14.290785613587282,-5.95665173464119,-2.4001816822475037,20.2368616998849,-100.81068469248302,161.57361716269094,-5.081254184132196,101.81288597652797,-50.18229563169662,51.72786781569367,19.808826482184962,-6.487970124503255,-1.1055003999803414,8.788123568727258,-2.531402096799536,8.345219256145398,21.43374432780269,15.134561006582803,-13.087116130593007,-12.011697276034166,-42.193679427080255,-11.121402731864368,-11.443613209229298,-0.09366210044132606,-8.330976540865725,0.3693040032039052,-3.7295857251555864,1.0054415025052583,-9.907550847054514,-8.27422634687937,-21.343661952743705,-9.728353622631701,-1.8541398696903324,11.043400039969317,6.564610233721918,5.524179269953645,0.8837344749301397,-12.667123235628509,15.125254770788757,-5.857575753394602,-7.085891594779891,0.6242868349221542,4.659399312651821,9.240263482576164,5.154938299698183,-0.9506866901810263,1.2654507262405232,0.4732565687984245,1.0532568935459872,1.0259057914183636,-0.8922574021996792,2.6613988145233485,4.183198047180496,-0.10296610679503226,-0.8962816396712906,2.57931500645791,1.0579696507468501,4.472339296353505,0.12458623523480838,-6.636733025724768,0.09634539772593698,1.075467861492609,-0.3202109315971988,-1.6822300962998602,0.22315044707861809,2.651317880316439,-2.344717998237604,0.16018176376845106,-0.70478145213041,-9.147208884865133,5.879716260852504,-0.5046210114360188,-0.1419776300088671,-0.5076896381043339,1.3208140922954028,-1.7277083070804968,-0.10552197364255478,2.3388267035839645,1.7972681091350566,-0.5488374784331664,-1.8388782013551106,-0.9106976822263597,0.3830621054190537,-0.016302595499571026,0.38101991409442215,-0.38610750974400965,-1.4890884280817134,-2.014773757188162,2.229130463721263,0.15251725240594904,0.11094064340399168,-1.2243471231153107,1.5048893997331856,1.9187678196458018,1.2217895276071644,1.5841182354296497,0.9445676330629844,0.16700513960324703,0.49303870369711245,0.15343413796233651,-2.6344867394233002,0.27164652890299945,-0.8244250155331843,-0.30602609937398206,-0.14978944543104156,-1.6066276894896696,0.7107629609749964,0.2946316695954243,-1.0588855045504915,0.6412436941035247,0.9378487968718314,0.22591012551218004,-0.7925921893765251,-0.6221053474742391,0.2574644655578524,-0.12154192498737171,0.6853759018751386,-0.7929742927205672,1.036336292266462,-0.5855675567962102,0.03646805627441618,0.273586571424822,0.05013189038289312,0.31260720249065344,0.028720307081933072,0.16017347797604664,-0.13970435763135924,-0.19927041692407155,-0.11121340051484818,0.11701648065887715,-0.1991517955528339,0.03576788358142191,-0.2728486231353835,-0.24117169898716284,0.3565073723412553,0.24951739392465289,0.11403653782295975,0.0066911841963874785,0.0552146121292898,-0.15586420132499956,0.0766671071589291,
cat,47.82862096838745,-7.048023941176757,-0.5822481369121638,1.6185318819446053,-0.9202094658767286,1.359957203360395,1.460588817080255,-0.565139242126291,0.5510332065353931,0.8377132179069047,0.5262240253904573,-0.744116208383069,1.1709182643332912,4.864439052081279,8.681275801474973,104.24779383297889,54.664046944729634,-29.968581914200648,-0.45250916398429913,-0.34332445945553186,0.05880439289988626,-0.21036881047102854,-0.6880540492282295,0.9207932144015654,-0.5249641400481968,0.40653101081645815,-0.32980053760892514,0.24561754908345712,1.0981538512617464,2.581499898124718,28.11489522279152,17.625603947281412,18.849678671012473,-20.008571745039248,32.72724279604952,-0.10278704538575988,0.5100647335352066,1.2376918194981537,0.17648851838592317,2.618551718011607,1.121155016524009,-1.4219418114778264,1.8531880904394313,0.0542632156913716,1.4629759698653981,13.29565415071389,21.098445952395885,-30.087893623634322,-6.6241874359317965,54.45735614145096,5.275712814631107,4.132544719506941,0.65676461837199,0.455002865012583,0.20693254810638162,-0.6812673760716978,-1.2370384366628866,-0.2567056795239946,1.5829735354266794,-1.6108415786963022,4.039435594434572,-14.474478016966648,-5.855275239204667,12.744261610679226,-50.475161553171205,-25.272321391991937,8.15541518320225,-12.879253072167941,-17.728182084490985,0.12357613522697442,1.628358007850972,-2.0218121954383443,0.2503833378250713,-2.485099674786943,0.6643737596006887,2.7884158269591923,0.9380916549951641,5.118677454681434,0.9038938708697448,9.38010222728942,-1.896265496610595,-1.3678246111688923,-6.778503141208384,-9.071636851086872,17.267294891261106,11.222062980069083,-1.5458141626585853,0.7253680587173097,-0.5477376540493566,1.5477481364121477,-0.5319836960905029,7.318893986970066,-3.7641275796190037,-6.484342707874016,-3.996958590661521,0.28291751211232663,6.7447354335829575,0.6233343701798192,-0.7909849689581766,8.037184758923525,5.474812122057486,-9.7890351076147,3.20034124795848,0.3179710433731415,1.4209988101424322,0.04721466001560959,3.6123758684475846,-3.7565026004142172,2.101110207039431,0.2677457961233358,-0.06478600324590178,0.4212661803733506,-0.3118540745687165,-1.4919241115150499,-0.2822762683482515,-0.8881163951057549,2.46522201775022,-0.28370798937135255,-0.06349112668439005,0.24741815287443236,1.085062009633079,0.39668882711379716,0.45832472970875937,-0.26361248796408177,0.6174242023621739,0.27378160767115833,0.2734866873429169,-0.09774803123810771,-0.07777193971289975,0.08097039926192218,-0.14132614864094062,0.1730504440156302,0.7601419194959547,0.6050323063755656,0.15498634487411778,0.32585218743606603,0.0061395552478273885,0.5681182730910472,0.07465314774134835,-0.0004456117187361386,-0.3368248878564697,0.06815948544429018,0.36092422606267927,0.43313724256999464,0.1304141825525299,-0.09150984406836049,0.509794867519866,0.036898923472389544,0.09368371745907433,-0.015354787539405557,0.5618757254556357,
